"","LT_Time0_1","LT_Time0_2","LT_Time0_3","LT_Time0_4","LT_Time5_1","LT_Time5_2","LT_Time5_3","LT_Time5_4","LT_Time60_1","LT_Time60_2","LT_Time60_3","LT_Time60_4","LT_Time1440_1","LT_Time1440_2","LT_Time1440_3","LT_Time1440_4"
"Dm_00013369-RA",53.4459338949469,69.5558265991123,57.6955785839283,35.0614185843749,7.28974386795592,11.4013590650431,50.8388831048081,42.6999990870892,8.83442492643853,1.5677963366518,4.25597378076538,4.5623197238821,25.7605382298832,66.5415553122743,18.679874447798,45.7215961783599
"Dm_00012883-RA",71.8645525479864,54.8194226586224,62.8469695289219,61.4622477176293,40.6605713523763,40.8135607110962,58.0307251050005,42.315314410629,40.0595475112644,20.3813523764735,22.8120194649024,21.2908253781165,35.7785253192822,72.2599702219228,43.1307670176799,67.2532780995642
"Dm_00013650-RA",23.848384845554,18.8625970438271,17.5147292129782,22.4895951875871,14.5794877359118,18.01084258101,13.7636976210578,17.3108104407118,14.7748141011127,6.49515625184319,6.97979700045522,9.66777274822635,13.1404765718091,28.7653598485352,18.9836122436971,27.3797930602969
"Dm_00013374-RA",2.08939532408034,7.96327269776587,13.3522507876951,6.2279974986127,20.8510973769766,8.50936302892291,21.4228853539868,36.5883212898268,9.30826996960504,34.7463982964982,64.8734678623042,63.8111020713972,11.2645239218957,5.71326833622989,6.60256108591704,14.4327661387534
"Dm_00012498-RA",55.1493899553436,73.9767477812593,59.7561349619258,54.8969621659734,38.0686624215476,46.7620958754665,58.8987060360582,46.5468458516918,40.0595475112644,27.5484213440246,27.7489490505903,27.5911716634775,49.8297279901276,71.9133996213381,44.1938493033269,43.5950103095989
"Dm_00010454-RA",44.9286535929633,53.6405103433832,49.9684921664379,53.2207190464017,38.3926510379012,40.9787977989953,48.8549266909619,42.315314410629,36.0992880614816,27.7723922492605,27.5787100993597,29.9809581855109,50.4802466322963,43.1480397728028,49.0536540377134,43.8608335431941
"Dm_00013145-RA",15.6505025548948,10.6102108371527,16.9995901184789,16.3433704158241,20.7352714466302,12.2275445045389,12.3997275865386,13.4639636761092,44.4767599744836,30.2360722068562,30.983489123972,22.1598386588559,11.9695430159053,6.06498551023333,8.50465828517632,6.64558083987789
"Dm_00012800-RA",76.0167266952034,77.0713926087621,94.7855933878822,127.813537867343,117.769862044532,106.08221043127,76.3823219330775,111.558556173476,111.344217607355,170.665829789811,191.518820134442,182.384162295192,114.361177293269,109.516309784785,133.03715460383,107.126763138832
"Dm_00015052-RA",38.7536253740252,45.3881241367089,44.301962126945,46.5157465681149,54.592081855581,43.9530653811805,38.0671636906734,49.624323263374,51.6356905183218,87.1246821367931,68.0955804922461,70.6073290600801,71.4269469101307,46.6137457786505,65.7592328121669,54.7595861205938
"Dm_00012820-RA",47.2709056760088,49.8090453188558,53.5744658279334,54.0588406061876,87.3149321072942,61.1377225226947,57.2867414498082,83.8612594683374,83.622401458875,121.392230637897,150.831710790325,158.269043754672,77.5418221465171,47.6534575804047,68.6447418732088,57.4178184565449
"Dm_00013993-RA",22.0384627813825,25.1992507382377,28.8477892919642,22.3499082609561,23.0031917611053,37.1783447773143,31.9912971732695,35.3909902343442,41.7350418938648,49.0496282466779,62.1372171991745,55.9427299476019,49.1792093479588,23.0469449388867,53.6097209762007,43.3291870760038
"Dm_00015058-RA",7.8784842793348,9.87339064012823,7.7270864174904,8.80027637775146,6.80376094342552,8.92280274655544,12.1517330348078,8.84774755858605,4.26489479207377,1.5677963366518,1.36191160984492,3.91055976332751,6.11487523638641,12.303256320759,7.13783820363012,6.11393437268766
"Dm_00020642-RA",46.5256436495852,39.346198521108,35.5445975204558,43.4426341822334,90.3928239626534,53.3715793914334,81.5902075194237,312.748641962194,163.589178810258,654.219014194274,805.23023932081,737.357768707421,103.042152919533,44.0144662742647,50.8760808131083,47.3165355799306
"Dm_00018969-RA",11.1789303963534,13.7048556646556,18.545007401977,21.0927259212773,25.5951006919341,15.5322862625224,19.5915695867309,33.4675668520429,25.5893687524426,33.3716648801598,56.3490928573336,52.1407968443669,21.0768040062681,19.4079536327467,25.513974855529,15.6835707821118
"Dm_00020570-RA",37.2427663144571,41.5566591121815,44.301962126945,40.9282695028759,32.074873019006,34.6997884588267,32.9712476444336,33.0828821755826,36.0992880614816,48.153744625734,38.1335250756578,40.4091175543843,44.3653713959099,40.700384906173,46.7756205684697,42.5197553297067
"Dm_00020511-RA",79.3823300065322,95.0498054161598,76.7557250804046,119.432322269484,68.8475809751392,69.069102741855,85.3101257953853,128.869366614188,136.476633346361,156.107720949473,158.322224644472,161.419216897352,78.0622370602521,107.783456781861,92.4881588512924,73.3672124722519
"Dm_00009827-RA",38.5406933664757,43.1776635456354,44.8171012214443,44.2807557420193,44.3864404404427,40.3178494473986,41.787081966635,44.6234224693905,36.0992880614816,19.4854687555296,26.2167984895147,28.7860649244942,33.6968656643421,41.0686161692943,36.7522733037977,44.3924800103843
"Dm_00007815-RA",220.916957832699,237.256103441887,238.509400753204,272.948254636926,244.449411038788,259.917939265402,223.071099281829,201.190085788718,159.781237031621,115.568987101762,151.682905546478,155.987883892731,179.803352695447,244.852129313134,174.041757050215,216.911758613614
"Dm_00007945-RA",705.763139023114,534.784099000378,750.042521591068,716.174872837012,657.534896889624,648.059858740563,1002.76596992337,642.42340968864,598.303812259492,948.964725484814,818.679116468028,800.687111541309,397.466890365117,358.007430404059,312.090585286381,464.393189090667
"Dm_00008365-RA",44.6092555816389,39.4935625605129,34.5143193314571,31.9883061984934,22.5172088365749,21.6460585147919,42.0350765183657,32.6981974991224,27.874133819625,14.1101670298662,12.2572044886043,17.4888922748814,33.8269693927759,41.5884720701714,37.6634866914951,47.8481820471208
"Dm_00009232-RA",19.2703466832378,22.3993339895446,16.4844510239795,28.915193812612,31.7508844026524,24.2898519211787,18.8475859315386,35.006305557884,34.8807466923176,54.6489008775772,40.1763924904252,44.4283039778043,23.0283599327744,18.1949565307,30.525648487865,26.5823233595116
"Dm_00009659-RA",6.60089223403727,13.7048556646556,12.3633382679846,12.4321364701568,17.3333909749174,14.7061008230266,14.6316785521155,13.8486483525695,15.2317671145492,24.6367995759569,32.5156396850475,26.8307850428304,14.3114101277129,10.3971180175429,12.3013807339157,11.43039904459
"Dm_00008803-RA",40.0312174193228,47.7459487671873,42.2414057489475,46.2363727148529,36.93470226431,37.3435818652135,42.2830710700965,38.8531523224866,33.6622053231537,35.8353448377555,35.4097018559679,30.0895848456034,34.0871768496434,33.9639188573067,37.2078799976464,35.6203133017455
"Dm_00009298-RA",10.9659983888038,14.2943118222752,8.75736460648912,24.8642729403137,23.1651860692821,17.1846571415142,14.8796731038463,107.327024732413,86.5164372106394,163.49876082226,179.091376694607,182.166908975007,24.4595009455457,16.4621035277762,18.679874447798,11.1645758109949
"Dm_00009294-RA",2.0228540717211,14.2943118222752,11.3330600789859,3.35986170886953,3.72586908806636,12.7232557682365,14.135689448654,15.3873870584105,13.2679506122375,28.4443049649685,55.5346697146463,56.0513566076944,16.6748744584404,4.67870310789428,2.58177126514281,8.77216670863881
"Dm_00009931-RA",1.38405804907233,0.884184236429393,0,0.838121559785854,1.29595446541439,0,1.36397003451924,13.0792789996489,3.8079417786373,14.5581088403382,33.5370733924312,39.1055976332751,2.08165965494006,1.55956770263143,0.151868897949577,3.72152527033162
"Dm_00008810-RA",65.4765923214987,76.0398443329278,66.4529431904174,103.08895185366,94.9286645916037,67.2514947749641,93.7419405542315,306.59368713883,192.986489341338,299.897042110967,344.733876241996,358.250724984837,111.108584082425,71.3935437204609,91.4250765656454,102.076121700524
"Dm_00007716-RA",126.694544492006,143.679938419776,101.997540710873,152.817497734287,82.1311142456367,86.2537598833692,123.625284037789,108.481078761794,61.2317038004877,8.51089439896694,32.8561175875087,46.7094638397453,88.7307427918199,204.823224945594,108.889999829847,132.645793563963
"Dm_00016021-RA",15.54403655112,14.7364039404899,16.4844510239795,22.3499082609561,13.4455275786743,10.2446994497488,15.127667655577,14.61801770549,6.24502451696517,0.671912715707916,4.59645168322661,6.19171962526856,18.7349368944605,20.4476654345009,12.9088563257141,11.1645758109949
"Dm_00018316-RA",17.6733566266159,14.8837679798948,20.090424685475,18.5783612419198,24.2991462265197,30.0731499976498,20.9555396212502,26.9279273522184,32.9006169674262,43.8982974262505,40.0061535391946,45.8404505590059,31.2248948241008,18.3682418309924,28.0957461206718,24.1899142571555
"Dm_00016273-RA",67.925310408319,69.997918717327,62.3318304344226,68.1672201959161,48.1123095285091,55.6848986220219,55.6747768635581,64.242340968864,47.675431068539,33.1476939749239,32.5156396850475,32.6966246878217,57.2456405108515,77.6318145309866,42.5232914258816,74.6963286402275
"Dm_00016349-RA",33.3238591815107,20.3362374378761,41.7262666544482,14.9465011495144,37.5826794970172,33.047417579835,39.6791282769234,161.18287943685,295.800917364545,184.775996819677,303.365811092956,291.445329027992,29.9238575397633,81.6173764377114,25.6658437534785,14.6202778477314
"Dm_00016960-RA",7.62213543544585,11.5928489883085,14.2414838926199,14.9131159740496,18.5164354075326,20.7995489134844,11.1916965261476,3.07747741168211,3.45145750108839,45.1057245763776,49.94776781316,51.9641698950566,3.70592664219841,2.42599420409333,3.99614149863702,9.03798994223393
"Dm_00016675-RA",7.23968825668603,4.71564926095677,5.66653003949296,0.698434633154878,4.04985770441995,8.26185439495874,5.33188286221158,6.15495482336421,11.1191899936209,8.51089439896694,27.2382321968984,20.6390654175619,6.50518642168767,0.519855900877143,3.18924685694112,4.78481820471208
"Dm_00018490-RA",11.8177264190022,11.641759112987,13.9087555514827,17.5307092921874,11.0966101101107,14.4997692713669,14.0736908107213,12.6945943231887,10.0529662956025,3.91949084162951,6.63931909799399,8.09268617688611,11.5141799663872,18.7148124315771,13.288528570588,13.6898965301484
"Dm_00018441-RA",70.5869605026888,55.1141507374322,53.5744658279334,54.0588406061876,28.9969811636469,39.4916640079028,53.070834070385,47.7008998810726,38.384053128664,20.6053232817094,21.2798689038269,21.7253320184862,43.8449564821749,66.1949847116895,40.3971268545875,52.3671770182378
"Dm_00018645-RA",18.3680473012464,35.195690351269,30.2511827271088,33.7480821001905,37.0072757143732,48.5681372462044,38.1555737483654,45.2985440765783,50.1466329652034,70.4603509036159,66.1250646317517,72.9121695339213,37.3845257430685,16.4809916255081,25.0191859860092,36.4698843563155
"Dm_00018822-RA",44.7157215854137,45.0933960578991,41.7262666544482,58.6685091850098,72.7354443713824,68.7386285660567,73.7783791399044,47.3162152046124,59.7085270890328,139.757844867247,107.420778226518,89.3997412560707,54.903773399044,49.2130252830362,47.8387028541168,64.329222530018
"Dm_00020993-RA",7.77201827556001,4.86301330036166,9.27250370098848,6.2859116983939,12.6355560377903,8.09661730705956,8.67980931057699,26.9279273522184,14.3178610876762,31.803868543508,46.8157115884192,51.923543524182,12.0996467443391,7.45126791257238,10.6308228564704,3.98734850392673
"Dm_00018291-RA",6.60089223403727,7.22083793084005,5.1513909449936,5.02872935871512,7.93772110066311,6.77472060386617,7.81182837951929,6.15495482336421,4.72184780551025,2.91162176806764,3.23454007338169,2.28115986194105,3.6429043961451,6.06498551023333,2.88550906104196,5.58228790549743
"Dm_00017525-RA",137.979940892134,120.985876351422,128.78477362484,212.463815405714,135.265247327626,101.125097794295,148.920728314328,110.404502144096,76.1588355727459,30.0121013016203,50.0502516618008,46.8180904998377,99.7895597086889,161.675185172791,122.710069543258,99.9495358317634
"Dm_00006656-RA",88.7837040038616,81.3782540244097,69.0971521624827,88.3279549427115,45.6281268126179,67.9380548751852,67.2790619254203,60.3312518632925,42.1836174353882,34.7497578600768,23.7704647603308,26.1499131373711,49.7547882425497,94.9785395167554,33.4172323048249,76.4550151536927
"Dm_00007238-RA",15.6505025548948,7.22083793084005,9.27250370098848,4.05092087229829,28.5109982391165,35.5259738983226,57.2867414498082,161.952248789771,15.2317671145492,450.181519524304,520.42047391199,540.417633959844,17.8242107954242,6.58484141111047,11.2382984482687,17.5443334172776
"Dm_00007319-RA",22.783724807806,16.5047724133487,14.4238946459821,11.0352672038471,16.1994308176798,18.01084258101,44.1430302080773,128.099997261268,82.0992247474201,81.9733513163658,80.8635018345422,70.824582380265,20.2961816356655,17.1552447289457,9.41587167287378,11.6962222781851
"Dm_00007779-RA",0.638796022648768,0,0,0.977808486416829,2.75390323900557,0,0.247994551730771,4.61621611752316,19.0397088931865,0.447941810471944,9.87385917137568,5.53995966471398,0,0,0.455606693848731,0
"Dm_00007571-RA",31.08807310224,24.9045226594279,29.8780674809629,32.5470539050173,23.8131633019893,24.9508002727754,22.0715151040386,16.1567564113311,22.5430153295328,12.3183997879785,15.3215056107554,19.0096655161754,23.1584636612081,31.8844952537981,30.0700417940163,25.253207191536
"Dm_00007788-RA",77.9331147631497,97.9970862042578,86.5433678758925,107.838307359113,63.6637631134817,70.7214736208468,74.8943546226929,80.7837820566553,62.9071981830881,32.25181035398,44.9430831248824,44.862810618174,76.1106811337458,108.649883283323,75.9344489747885,68.3165710339447
"Dm_00006817-RA",25.3389088984011,39.9356546787276,32.4537629534597,24.5848990870517,11.6635901887295,21.3155843389935,41.167095587308,31.5441434697416,14.1655434165307,3.80750538901153,9.19290336645322,9.77639940831879,20.035974178798,34.3104894578914,17.6167921621509,25.5190304251311
"Dm_00006818-RA",10.2207363623803,16.3574083739438,12.3633382679846,9.77808486416829,5.02182355348074,5.45282390067277,13.1437112417309,8.84774755858605,4.87416547665574,2.01573814712375,1.53215056107554,3.58467978305022,9.2373647187965,12.303256320759,6.07475591798308,9.03798994223393
"Dm_00009249-RA",42.0540714910439,36.5462817724149,37.6051538984533,37.2964094104705,17.9813682076246,23.2984293937836,39.555131001058,32.6981974991224,11.8807783493484,3.35956357853958,8.51194756153076,12.9265725509993,26.8013680573532,50.7725929856676,26.2733193452768,40.6709547400527
"Dm_00009250-RA",9.04961032085754,10.3154827583429,5.1513909449936,7.12403325817976,3.88786339624316,5.28758681277359,7.68783110365391,6.53963949982447,2.28476506718238,1.34382543141583,1.36191160984492,2.06390654175619,5.5944603226514,10.5704033178352,7.44157599952928,5.84811113909254
"Dm_00007223-RA",30.8751410946904,51.1353216734999,55.6350222059309,46.096685788222,53.4581216983434,55.3544244462235,42.779060173558,54.6252240573574,50.2648314780123,87.1246821367931,94.9933347866832,103.847087048364,58.8068852520566,46.7870310789428,57.2545745269906,63.7975760628277
"Dm_00009383-RA",19.2661945090906,25.3466147776426,23.6963983469706,24.4452121604207,36.93470226431,34.6997884588267,23.9221744463295,46.5468458516918,37.0131940883545,59.5762607927686,72.3331684662785,70.0618059730959,40.9826744566323,25.9927950438571,39.6377823648396,29.2405556954627
"Dm_00007938-RA",34.707917230583,24.3150665018083,35.0294584259565,34.502670877851,35.8007421070724,28.4207791186581,37.0751854837503,25.3891886463774,25.8940040947336,17.6937015136418,18.8965235865983,16.6198789941419,24.3293972171119,29.4585010497047,25.6658437534785,28.7089092282725
"Dm_00008910-RA",77.9331147631497,120.543784233207,95.3007324823816,103.228638780291,103.352368616797,111.700271419842,114.325488347886,106.557655379493,168.920297300351,166.186411685091,172.962774450305,170.652483005209,157.295407676408,93.0542062570085,178.749692886652,116.962222781851
"Dm_00008402-RA",106.785401786119,105.365288174503,114.876018073357,99.4570917612546,104.810317390388,108.06505548606,108.497616382212,102.71080861489,125.966714037322,112.657365333694,128.700647130345,125.029285766388,111.368791539293,120.259998402912,114.661017951931,110.582465175568
"Dm_00008825-RA",41.6282074759447,36.9883738906296,33.9991802369578,44.9791903751741,50.542224151161,65.5991238959724,50.5908885530773,49.624323263374,70.0661287269263,97.6513146828838,89.5456883473036,99.827900624944,59.9778188079604,46.6137457786505,78.5162202399314,45.1899497111696
